Date,Close,High,Low,Open,Volume
2011-09-30,51.13422775268555,51.471831618897724,50.381105474838186,50.381105474838186,6946805
2011-10-03,50.56290054321289,50.97841548347036,49.965600238213796,50.87453762899544,7517061
2011-10-04,49.783809661865234,50.926473067032376,49.65396146758811,50.27723209564676,2740436
2011-10-05,49.809776306152344,50.407076546526525,49.60201709732321,49.887683807989866,3503641
2011-10-07,50.510955810546875,51.341985624523915,50.12141124568718,50.3291704603602,4435678
2011-10-10,50.92647171020508,51.10826058629275,50.17335290793454,50.17335290793454,8326437
2011-10-11,51.264076232910156,51.445861576403345,50.64080213419807,51.16019486821987,5044978
2011-10-12,51.47183609008789,51.83541032890445,50.95244331396204,51.78347316470648,4905765
2011-10-13,51.601680755615234,51.8873474674222,51.05631767350328,51.471832570462745,3531871
2011-10-14,51.36795425415039,51.965254491412814,51.18616538766665,51.29004323036132,5039179
2011-10-17,50.82258987426758,51.52377145860797,50.53692317241196,51.316012256186916,1605713
2011-10-18,50.97841262817383,51.26407935374803,50.38110883427185,50.38110883427185,2025955
2011-10-19,51.91331481933594,52.198981514691916,51.13422575328724,51.419888926285964,5145909
2011-10-20,51.41988754272461,51.887343083190295,51.2640725515932,51.47182822133985,2881549
2011-10-21,51.41988754272461,51.99122091806362,51.03034302018178,51.29003936854367,2127672
2011-10-24,52.32883834838867,52.588534746696155,51.99123091717425,52.069141950081196,3334756
2011-10-25,53.96492004394531,54.40640529561153,52.25092324419554,52.35480109095301,7605862
2011-10-28,54.5362548828125,56.09443319119484,53.627317536256136,54.79595126754289,8504582
2011-10-31,54.458343505859375,54.84788808046484,53.70522469942701,54.536254534195045,4561310
2011-11-01,53.83506774902344,54.61415682382137,53.49746389222058,54.146704787885525,2155435
2011-11-02,53.54940414428711,53.99088938778909,53.185829926180624,53.49746698304761,2429706
2011-11-03,54.06879806518555,54.302524101733496,53.52343496500195,53.75716452390747,2676760
2011-11-04,53.93894958496094,54.53625336664978,53.70522354967294,54.53625336664978,2070811
2011-11-08,53.93894958496094,54.016860611628644,53.70522354967294,53.93894958496094,923114
2011-11-09,53.78313446044922,54.354467936102075,53.70522695120464,54.01686403289852,3342820
2011-11-11,54.76997756958008,54.92579609534494,53.49746606682232,53.75716243564462,7747315
2011-11-14,54.71803283691406,55.57503290401118,54.30251797308126,54.95175884708339,8136060
2011-11-15,53.80910110473633,54.87385695123368,53.62731575487814,54.0428271387583,2602442
2011-11-16,54.1207389831543,54.71803924827964,53.34164984306511,53.34164984306511,5559879
2011-11-17,53.57537078857422,54.71803404762961,53.39358193088841,53.75715964626002,4564324
2011-11-18,52.432708740234375,53.75716088755829,51.08228625230463,53.49746452621468,6971425
2011-11-21,51.44586181640625,52.45868047035965,51.10825794666007,51.67958784333495,5725408
2011-11-22,50.84856414794922,51.67959045484047,50.433049233324795,51.67959045484047,5742603
2011-11-23,49.36829376220703,50.744686707817884,48.90084168097022,50.562897830471556,4916261
2011-11-24,49.498138427734375,50.121408999101604,49.160534562264694,49.80977547459668,10127464
2011-11-25,50.06947708129883,50.484992013163,49.23844721757048,49.679932493118244,7728058
2011-11-28,50.43305206298828,50.77065596873653,49.96559995928182,50.43305206298828,5436096
2011-11-29,49.446205139160156,50.7966242291166,49.342323767168565,50.58886852984873,5379923
2011-11-30,51.47183609008789,51.88735101546011,49.498142836338126,49.57605386617162,13613461
2011-12-01,51.93928527832031,52.97807070209814,51.679585400018595,51.93928527832031,4222484
2011-12-02,53.70521926879883,54.01685630591376,51.88734477112867,51.96525226922877,5707744
2011-12-05,53.31568145751953,53.73119638528991,52.90016652974916,53.08195541138548,2957969
2011-12-07,53.57537078857422,54.30251917460294,52.90015956020054,53.0040373978679,5975381
2011-12-08,51.62765121459961,53.70522218176713,51.41989200446838,53.47149615243227,5809203
2011-12-09,51.1861686706543,51.2900465200115,50.43304985986749,50.66677590151061,4296964
2011-12-12,50.17335510253906,51.62765560777939,49.70590300409221,51.419896379969195,8160604
2011-12-13,51.47183609008789,51.88735101546011,49.65396137364742,50.06947629901964,3981949
2011-12-14,50.04350280761719,51.67958854054805,49.861713938465996,51.39392534953542,5776327
2011-12-15,51.601680755615234,52.1210734962252,49.290383764372386,49.316354105874375,12973287
2011-12-16,50.95244598388672,52.61450225011019,50.17335677887342,51.5497462987871,12589918
2011-12-19,51.497806549072266,51.86138078870571,49.99156538150843,50.173354262504,4820722
2011-12-20,50.66677474975586,51.65362310211045,50.25125983941485,51.65362310211045,6670657
2011-12-21,50.84856414794922,51.34198656803427,50.38110854811264,51.16019769214934,10259801
2011-12-22,52.276893615722656,52.458682489418116,50.64080431953622,50.77065250864511,3456402
2011-12-23,52.588531494140625,52.952105724812775,51.70556097661989,52.1989869207724,3249611
2011-12-26,52.38077163696289,52.51061982650416,52.04316775309863,52.25092344742163,1273482
2011-12-27,51.393924713134766,52.3547991632082,50.45901708202641,52.32883234424312,4187065
2011-12-28,52.04317092895508,52.432715521350254,51.108263202735095,51.523778139094844,3375709
2011-12-29,51.93928527832031,52.19898163426477,51.52377040433773,51.93928527832031,2924882
2011-12-30,51.99122619628906,52.354800416434855,51.6016816341991,51.93928903475824,2087779
2012-01-02,51.93928527832031,52.06913345629254,51.18616302819558,51.75749642021629,1861469
2012-01-03,52.40673828125,52.640464301459836,51.93928624083032,52.12107157994583,3372939
2012-01-04,52.718379974365234,53.13389137035053,51.60168341117125,52.35480221934165,3739279
2012-01-05,52.614501953125,53.10792793140123,52.27689804180134,52.69241298660128,5389056
2012-01-06,51.80944061279297,52.61449655291412,51.34198502698723,52.56255939161848,7340405
2012-01-09,52.66644287109375,52.87419858321808,51.471838720484186,51.471838720484186,2368495
2012-01-10,53.28970718383789,53.65328139793829,52.484647731100075,52.484647731100075,3215986
2012-01-11,52.04317092895508,53.34165290360566,51.887352387525446,53.34165290360566,4377469
2012-01-12,52.224952697753906,52.66643794769423,51.65362278164252,52.66643794769423,4082544
2012-01-13,52.95210266113281,53.081950844742856,52.19898390066606,52.25092106069563,5766505
2012-01-16,52.01719665527344,52.952104310864414,51.809440963967674,52.354800534234684,4899595
2012-01-17,52.1989860534668,52.58853062036259,51.991226837707835,52.1989860534668,10428799
2012-01-18,51.47183609008789,52.58853267217309,51.056321164715676,52.38077344830813,6295415
2012-01-19,51.91331481933594,52.562555707709855,51.471829606298776,51.705555621641935,8276461
2012-01-20,52.692413330078125,53.08195793292523,51.88735377972253,51.9392944690453,6881600
2012-01-23,52.45867919921875,53.62731282790217,52.27689033692506,52.97807192307805,18551268
2012-01-24,52.224952697753906,52.71837863204869,51.965256320696675,52.354800886282526,10219894
2012-01-25,52.38077163696289,52.718379043184726,51.70556034687679,52.51061982650416,13171474
2012-01-27,53.57537078857422,54.5102783722949,52.53658536718618,52.71837422487199,9816649
2012-01-30,52.848228454589844,53.757165802393565,52.58853206950307,52.978076647133236,4243234
2012-01-31,54.06879806518555,54.432372291188756,52.77031617063296,52.97807538717591,10322025
2012-02-01,53.471500396728516,54.224619227633994,53.31568185735137,54.224619227633994,10757718
2012-02-02,54.588191986083984,55.08161441205551,53.31568040678133,53.601347134140944,11556658
2012-02-03,55.549068450927734,56.250250078094766,54.7180386352007,54.82191648157719,11926606
2012-02-06,56.61382293701172,56.873519307872186,55.237430058036765,55.93861166830301,9084488
2012-02-07,55.96458435058594,57.26306625919743,55.497132272428836,56.873521686613984,6079363
2012-02-08,55.9386100769043,57.52275859855716,55.13355064566851,56.40606564456896,11508450
2012-02-09,56.509944915771484,57.39291186945422,56.04248933627537,57.15918584088489,11499785
2012-02-10,55.75682830810547,56.74367314358248,55.055646672863986,55.782795128230454,8590813
2012-02-13,56.9514274597168,57.3929127041577,55.23743068801814,55.23743068801814,15608851
2012-02-14,56.82158279418945,57.26306806599037,56.48397889624126,56.87352348111582,5735198
2012-02-15,57.49679183959961,58.743336575337,56.769643385520986,56.87352123290971,15930040
2012-02-16,57.49679183959961,58.30185132098796,56.743673043084414,57.28903614482217,3862429
2012-02-17,58.01618194580078,58.95108957426078,57.652607735387846,58.17200047093702,8544515
2012-02-21,57.418880462646484,58.17199920837566,57.26306194089212,57.938273186922785,6934289
2012-02-22,57.10725021362305,58.535580375322226,56.97740201710494,57.31500944146668,5872252
2012-02-23,58.50960922241211,59.262731569688334,56.925464064684704,56.925464064684704,18016976
2012-02-24,59.36660385131836,59.83406297197062,58.5875182322091,58.71736642245357,10958004
2012-02-27,57.93827819824219,59.73018254751313,57.70455215657339,59.73018254751313,11266052
2012-02-28,58.06812286376953,58.89914913060363,57.52275978475993,58.17200070682912,9416477
2012-02-29,58.6913948059082,59.15884687169821,58.17200205620486,58.301850243630696,7991077
2012-03-01,58.43170166015625,59.00303512534643,57.91230888174981,58.094097763135146,2777389
2012-03-02,58.30185317993164,58.69139776182808,57.80843074733435,58.353793866460904,3172662
2012-03-05,57.289039611816406,58.3537955372918,56.691735789058114,58.120065963575456,3649302
2012-03-06,57.678585052490234,58.068129651265025,56.92546619933054,57.289040453715444,4557989
2012-03-07,56.406070709228516,57.289037719844025,55.47116301231188,57.13321918329831,15488701
2012-03-09,57.21112823486328,57.522765316367675,56.66576862576726,56.66576862576726,3852720
2012-03-12,57.57469940185547,58.09409212989771,57.05530667381322,57.652606902118855,5124092
2012-03-13,57.83440399169922,58.24991541534557,57.13322230016974,57.83440399169922,9731037
2012-03-14,58.483642578125,58.89915398460651,57.938279454170875,58.301853696021055,4398722
2012-03-15,57.315006256103516,58.84721418539099,57.00336919283663,58.327821428184556,4513645
2012-03-16,55.99055480957031,58.17200371609886,55.70488808461069,57.39291456931312,3682825
2012-03-19,56.01652526855469,56.32815881450134,54.74401017494357,56.19831062310083,3294232
2012-03-20,55.80876541137695,56.509947045872934,55.31534299416306,56.01652462865904,3413743
2012-03-21,56.48397445678711,56.82157832820075,55.41921863734475,55.782792850180385,3430274
2012-03-22,55.18549728393555,56.4580088978314,54.69207132219261,56.094434654197975,3948023
2012-03-23,55.9386100769043,56.198306440376655,54.89982462301486,55.367276668322155,3647743
2012-03-26,55.02967834472656,55.834737857009706,54.6661041037348,55.57504146739306,4778733
2012-03-27,54.92580032348633,55.652948803221044,54.43237436685451,55.57504129552008,5834802
2012-03-28,55.159523010253906,55.52309722798304,54.66610060602455,55.185493352025446,4875221
2012-03-29,54.95176696777344,55.31534472882935,54.536255564894155,55.15952619157077,12199593
2012-03-30,56.172340393066406,56.79561453092565,54.95176598250929,54.95176598250929,8544753
2012-04-02,56.406070709228516,56.79561528941397,55.91264475644079,56.146374322438206,8676278
2012-04-03,57.18516159057617,57.392917297317716,56.35413171889443,56.691735622938886,3566758
2012-04-04,57.57469940185547,57.808425425003,56.74366962804493,57.1591845149502,3850338
2012-04-09,56.977394104003906,57.57469783844747,56.38009389191762,57.18515330299365,4475284
2012-04-10,57.34097671508789,57.808432339654196,56.66576890575511,56.97740246644152,4598397
2012-04-11,58.01618194580078,58.17200047093702,56.639792605538446,56.639792605538446,4023851
2012-04-12,58.042152404785156,59.10690469693482,57.70454853493635,57.99021172218191,5102969
2012-04-13,58.1720085144043,58.847219868451454,57.41888964819543,58.1720085144043,6602489
2012-04-16,58.094093322753906,58.56154537864725,57.782456270586714,58.14603048321014,4350870
2012-04-17,59.00303268432617,59.1588476935157,57.652610107394786,57.730517611989555,9477019
2012-04-18,59.13288116455078,59.86002961887211,58.79527375747777,59.054970137215044,4441325
2012-04-19,59.54839324951172,59.73018212639335,58.847215129448905,58.95109297808514,2496045
2012-04-20,59.13288116455078,59.9119703037626,58.84721444236826,59.3146700393099,2778756
2012-04-23,57.52275848388672,59.47048120604668,57.23709178016512,58.92511813937042,3854809
2012-04-24,57.13321304321289,57.9123021198554,56.74366850489164,57.70454644169365,3169871
2012-04-25,56.328155517578125,57.366940987981444,55.93861096617688,57.029337119043326,3380361
2012-04-26,56.1463737487793,57.548733518647225,55.70488848680345,56.79561470912164,4377198
2012-04-27,56.224281311035156,57.13321865641906,55.96458492663975,56.19831096812408,1965594
2012-04-30,57.78246307373047,58.19797801808913,56.146377163118174,56.146377163118174,3199398
2012-05-02,56.92545700073242,58.09409060821701,56.66576064351363,57.54872755358608,3811572
2012-05-03,56.43203353881836,56.87351877408054,56.172337170395295,56.61382240565747,1452253
2012-05-04,55.445194244384766,56.40607231175096,55.10758681855118,56.14637591758256,5666533
2012-05-07,54.95176696777344,55.575041116807746,53.60134786370039,55.263404042290595,4565509
2012-05-08,54.92580032348633,55.652948803221044,54.56222256126126,54.951767144481515,2959419
2012-05-09,54.14670944213867,55.18549496449279,53.88701306155014,54.562220833194246,2412310
2012-05-10,53.23777389526367,54.718041200840496,52.97807750596693,54.09477057099985,3946438
2012-05-11,52.640472412109375,53.49747264806532,52.043172099281364,53.23777624729525,3389145
2012-05-14,52.588531494140625,52.87419469672456,52.04316838695359,52.45868330301788,2233766
2012-05-15,53.445526123046875,53.67925215374693,51.991225733063544,52.5106184778892,3494080
2012-05-16,54.302528381347656,54.69207298041367,52.458686763654796,53.13389458414961,4435353
2012-05-17,54.40640640258789,55.47116227882049,53.93895079913187,54.53625459426607,4208594
2012-05-18,54.588191986083984,55.13355509788731,53.26373972094953,53.93895102497471,4935351
2012-05-21,53.99089431762695,55.00370956138725,53.62732006632298,54.48431676742219,1491370
2012-05-22,53.86104202270508,54.30252375058355,53.54940496108465,54.19864590416259,2362045
2012-05-23,53.80910110473633,54.510282729159776,53.10792300267041,53.96491963487015,3087547
2012-05-24,54.71803283691406,54.95175884708339,53.21179541817198,54.22461047714388,2135683
2012-05-25,54.06879806518555,54.53625366063902,53.88701271336273,54.2765572817285,1446600
2012-05-28,55.26340103149414,55.75682695965699,53.7571634722236,53.7571634722236,890739
2012-05-29,55.75682830810547,56.2242803833614,54.95176530293371,55.9386136607683,5201353
2012-05-30,55.107582092285156,55.91264154963335,54.76997821776372,55.70488586105977,4048557
2012-05-31,55.1335563659668,55.57504163861839,54.562222898106825,54.61416358513327,8033660
2012-06-01,53.83506774902344,55.00370136122034,53.49746389222058,54.79594568355047,3787828
2012-06-04,54.04282760620117,54.25058682229579,53.03001243510727,53.497468029551996,3267896
